,locationId,location,parameter,value,unit,country,city,latitude,longitude,utc,local
1430,6386,"Warszawa, ul. Wokalna",pm10,18.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 22:00:00+00:00,2023-07-19 00:00:00+02:00
1431,6386,"Warszawa, ul. Wokalna",pm10,16.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 23:00:00+00:00,2023-07-19 01:00:00+02:00
1432,6386,"Warszawa, ul. Wokalna",pm10,16.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 00:00:00+00:00,2023-07-19 02:00:00+02:00
1433,6386,"Warszawa, ul. Wokalna",pm10,15.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 01:00:00+00:00,2023-07-19 03:00:00+02:00
1434,6386,"Warszawa, ul. Wokalna",pm10,13.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 02:00:00+00:00,2023-07-19 04:00:00+02:00
1435,6386,"Warszawa, ul. Wokalna",pm10,12.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 03:00:00+00:00,2023-07-19 05:00:00+02:00
1436,6386,"Warszawa, ul. Wokalna",pm10,11.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 04:00:00+00:00,2023-07-19 06:00:00+02:00
1437,6386,"Warszawa, ul. Wokalna",pm10,12.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 05:00:00+00:00,2023-07-19 07:00:00+02:00
1438,6386,"Warszawa, ul. Wokalna",pm10,17.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 06:00:00+00:00,2023-07-19 08:00:00+02:00
1439,6386,"Warszawa, ul. Wokalna",pm10,11.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 07:00:00+00:00,2023-07-19 09:00:00+02:00
1440,6386,"Warszawa, ul. Wokalna",pm10,11.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 08:00:00+00:00,2023-07-19 10:00:00+02:00
1441,6386,"Warszawa, ul. Wokalna",pm10,10.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 09:00:00+00:00,2023-07-19 11:00:00+02:00
1442,6386,"Warszawa, ul. Wokalna",pm10,11.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 10:00:00+00:00,2023-07-19 12:00:00+02:00
1443,6386,"Warszawa, ul. Wokalna",pm10,15.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 14:00:00+00:00,2023-07-19 16:00:00+02:00
1444,6386,"Warszawa, ul. Wokalna",pm10,13.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 15:00:00+00:00,2023-07-19 17:00:00+02:00
1445,6386,"Warszawa, ul. Wokalna",pm10,13.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 16:00:00+00:00,2023-07-19 18:00:00+02:00
1446,6386,"Warszawa, ul. Wokalna",pm10,10.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 17:00:00+00:00,2023-07-19 19:00:00+02:00
1447,6386,"Warszawa, ul. Wokalna",pm10,14.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 18:00:00+00:00,2023-07-19 20:00:00+02:00
1448,6386,"Warszawa, ul. Wokalna",pm10,18.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 19:00:00+00:00,2023-07-19 21:00:00+02:00
1449,6386,"Warszawa, ul. Wokalna",pm10,17.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 20:00:00+00:00,2023-07-19 22:00:00+02:00
1450,6386,"Warszawa, ul. Wokalna",pm10,14.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 21:00:00+00:00,2023-07-19 23:00:00+02:00
1451,6386,"Warszawa, ul. Wokalna",pm10,11.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 22:00:00+00:00,2023-07-20 00:00:00+02:00
1452,6386,"Warszawa, ul. Wokalna",pm10,11.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 23:00:00+00:00,2023-07-20 01:00:00+02:00
1453,6386,"Warszawa, ul. Wokalna",pm10,12.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 00:00:00+00:00,2023-07-20 02:00:00+02:00
1454,6386,"Warszawa, ul. Wokalna",pm10,11.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 01:00:00+00:00,2023-07-20 03:00:00+02:00
1455,6386,"Warszawa, ul. Wokalna",pm10,10.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 02:00:00+00:00,2023-07-20 04:00:00+02:00
1456,6386,"Warszawa, ul. Wokalna",pm10,10.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 03:00:00+00:00,2023-07-20 05:00:00+02:00
1457,6386,"Warszawa, ul. Wokalna",pm10,11.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 04:00:00+00:00,2023-07-20 06:00:00+02:00
1458,6386,"Warszawa, ul. Wokalna",pm10,12.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 05:00:00+00:00,2023-07-20 07:00:00+02:00
1459,6386,"Warszawa, ul. Wokalna",pm10,13.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 06:00:00+00:00,2023-07-20 08:00:00+02:00
1460,6386,"Warszawa, ul. Wokalna",pm10,17.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 07:00:00+00:00,2023-07-20 09:00:00+02:00
1461,6386,"Warszawa, ul. Wokalna",pm10,19.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 08:00:00+00:00,2023-07-20 10:00:00+02:00
1462,6386,"Warszawa, ul. Wokalna",pm10,20.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 09:00:00+00:00,2023-07-20 11:00:00+02:00
1463,6386,"Warszawa, ul. Wokalna",pm10,13.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 10:00:00+00:00,2023-07-20 12:00:00+02:00
1464,6386,"Warszawa, ul. Wokalna",pm10,8.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 11:00:00+00:00,2023-07-20 13:00:00+02:00
1465,6386,"Warszawa, ul. Wokalna",pm10,7.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 12:00:00+00:00,2023-07-20 14:00:00+02:00
1466,6386,"Warszawa, ul. Wokalna",pm10,7.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 13:00:00+00:00,2023-07-20 15:00:00+02:00
1467,6386,"Warszawa, ul. Wokalna",pm10,11.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 14:00:00+00:00,2023-07-20 16:00:00+02:00
1468,6386,"Warszawa, ul. Wokalna",pm10,7.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 15:00:00+00:00,2023-07-20 17:00:00+02:00
1469,6386,"Warszawa, ul. Wokalna",pm10,6.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 16:00:00+00:00,2023-07-20 18:00:00+02:00
1470,6386,"Warszawa, ul. Wokalna",pm10,9.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 22:00:00+00:00,2023-07-21 00:00:00+02:00
1471,6386,"Warszawa, ul. Wokalna",pm10,9.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 23:00:00+00:00,2023-07-21 01:00:00+02:00
1472,6386,"Warszawa, ul. Wokalna",pm10,10.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 01:00:00+00:00,2023-07-21 03:00:00+02:00
1473,6386,"Warszawa, ul. Wokalna",pm10,10.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 02:00:00+00:00,2023-07-21 04:00:00+02:00
1474,6386,"Warszawa, ul. Wokalna",pm10,10.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 03:00:00+00:00,2023-07-21 05:00:00+02:00
1475,6386,"Warszawa, ul. Wokalna",pm10,10.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 04:00:00+00:00,2023-07-21 06:00:00+02:00
1476,6386,"Warszawa, ul. Wokalna",pm10,11.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 05:00:00+00:00,2023-07-21 07:00:00+02:00
1477,6386,"Warszawa, ul. Wokalna",pm10,11.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 06:00:00+00:00,2023-07-21 08:00:00+02:00
1478,6386,"Warszawa, ul. Wokalna",pm10,11.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 07:00:00+00:00,2023-07-21 09:00:00+02:00
1479,6386,"Warszawa, ul. Wokalna",pm10,12.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 08:00:00+00:00,2023-07-21 10:00:00+02:00
1480,6386,"Warszawa, ul. Wokalna",pm10,13.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 09:00:00+00:00,2023-07-21 11:00:00+02:00
1481,6386,"Warszawa, ul. Wokalna",pm10,13.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 20:00:00+00:00,2023-07-21 22:00:00+02:00
1482,6386,"Warszawa, ul. Wokalna",pm10,14.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 21:00:00+00:00,2023-07-21 23:00:00+02:00
1483,6386,"Warszawa, ul. Wokalna",pm10,14.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 22:00:00+00:00,2023-07-22 00:00:00+02:00
1484,6386,"Warszawa, ul. Wokalna",pm10,15.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 23:00:00+00:00,2023-07-22 01:00:00+02:00
1485,6386,"Warszawa, ul. Wokalna",pm10,16.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 00:00:00+00:00,2023-07-22 02:00:00+02:00
1486,6386,"Warszawa, ul. Wokalna",pm10,17.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 01:00:00+00:00,2023-07-22 03:00:00+02:00
1487,6386,"Warszawa, ul. Wokalna",pm10,18.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 02:00:00+00:00,2023-07-22 04:00:00+02:00
1488,6386,"Warszawa, ul. Wokalna",pm10,21.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 03:00:00+00:00,2023-07-22 05:00:00+02:00
1489,6386,"Warszawa, ul. Wokalna",pm10,22.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 04:00:00+00:00,2023-07-22 06:00:00+02:00
1490,6386,"Warszawa, ul. Wokalna",pm10,21.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 05:00:00+00:00,2023-07-22 07:00:00+02:00
1491,6386,"Warszawa, ul. Wokalna",pm10,18.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 06:00:00+00:00,2023-07-22 08:00:00+02:00
1492,6386,"Warszawa, ul. Wokalna",pm10,17.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 07:00:00+00:00,2023-07-22 09:00:00+02:00
1493,6386,"Warszawa, ul. Wokalna",pm10,11.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 08:00:00+00:00,2023-07-22 10:00:00+02:00
1494,6386,"Warszawa, ul. Wokalna",pm10,10.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 09:00:00+00:00,2023-07-22 11:00:00+02:00
1495,6386,"Warszawa, ul. Wokalna",pm10,10.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 10:00:00+00:00,2023-07-22 12:00:00+02:00
1496,6386,"Warszawa, ul. Wokalna",pm10,7.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 11:00:00+00:00,2023-07-22 13:00:00+02:00
1497,6386,"Warszawa, ul. Wokalna",pm10,8.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 15:00:00+00:00,2023-07-22 17:00:00+02:00
1498,6386,"Warszawa, ul. Wokalna",pm10,12.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 16:00:00+00:00,2023-07-22 18:00:00+02:00
1499,6386,"Warszawa, ul. Wokalna",pm10,14.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 20:00:00+00:00,2023-07-22 22:00:00+02:00
1500,6386,"Warszawa, ul. Wokalna",pm10,14.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 21:00:00+00:00,2023-07-22 23:00:00+02:00
1501,6386,"Warszawa, ul. Wokalna",pm10,15.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 22:00:00+00:00,2023-07-23 00:00:00+02:00
1502,6386,"Warszawa, ul. Wokalna",pm10,15.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 23:00:00+00:00,2023-07-23 01:00:00+02:00
1503,6386,"Warszawa, ul. Wokalna",pm10,16.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 00:00:00+00:00,2023-07-23 02:00:00+02:00
1504,6386,"Warszawa, ul. Wokalna",pm10,17.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 01:00:00+00:00,2023-07-23 03:00:00+02:00
1505,6386,"Warszawa, ul. Wokalna",pm10,16.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 02:00:00+00:00,2023-07-23 04:00:00+02:00
1506,6386,"Warszawa, ul. Wokalna",pm10,15.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 03:00:00+00:00,2023-07-23 05:00:00+02:00
1507,6386,"Warszawa, ul. Wokalna",pm10,15.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 04:00:00+00:00,2023-07-23 06:00:00+02:00
1508,6386,"Warszawa, ul. Wokalna",pm10,15.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 05:00:00+00:00,2023-07-23 07:00:00+02:00
1509,6386,"Warszawa, ul. Wokalna",pm10,15.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 06:00:00+00:00,2023-07-23 08:00:00+02:00
1510,6386,"Warszawa, ul. Wokalna",pm10,11.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 07:00:00+00:00,2023-07-23 09:00:00+02:00
1511,6386,"Warszawa, ul. Wokalna",pm10,10.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 08:00:00+00:00,2023-07-23 10:00:00+02:00
1512,6386,"Warszawa, ul. Wokalna",pm10,11.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 09:00:00+00:00,2023-07-23 11:00:00+02:00
1513,6386,"Warszawa, ul. Wokalna",pm10,13.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 11:00:00+00:00,2023-07-23 13:00:00+02:00
1514,6386,"Warszawa, ul. Wokalna",pm10,13.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 12:00:00+00:00,2023-07-23 14:00:00+02:00
1515,6386,"Warszawa, ul. Wokalna",pm10,14.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 14:00:00+00:00,2023-07-23 16:00:00+02:00
1516,6386,"Warszawa, ul. Wokalna",pm10,8.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 15:00:00+00:00,2023-07-23 17:00:00+02:00
1517,6386,"Warszawa, ul. Wokalna",pm10,13.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 17:00:00+00:00,2023-07-23 19:00:00+02:00
1518,6386,"Warszawa, ul. Wokalna",pm10,14.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 18:00:00+00:00,2023-07-23 20:00:00+02:00
1519,6386,"Warszawa, ul. Wokalna",pm10,18.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 20:00:00+00:00,2023-07-23 22:00:00+02:00
1520,6386,"Warszawa, ul. Wokalna",pm10,16.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 21:00:00+00:00,2023-07-23 23:00:00+02:00
1521,6386,"Warszawa, ul. Wokalna",pm10,15.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 22:00:00+00:00,2023-07-24 00:00:00+02:00
1522,6386,"Warszawa, ul. Wokalna",pm10,13.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 23:00:00+00:00,2023-07-24 01:00:00+02:00
1523,6386,"Warszawa, ul. Wokalna",pm10,16.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 00:00:00+00:00,2023-07-24 02:00:00+02:00
1524,6386,"Warszawa, ul. Wokalna",pm10,15.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 01:00:00+00:00,2023-07-24 03:00:00+02:00
1525,6386,"Warszawa, ul. Wokalna",pm10,17.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 02:00:00+00:00,2023-07-24 04:00:00+02:00
1526,6386,"Warszawa, ul. Wokalna",pm10,17.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 03:00:00+00:00,2023-07-24 05:00:00+02:00
1527,6386,"Warszawa, ul. Wokalna",pm10,15.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 04:00:00+00:00,2023-07-24 06:00:00+02:00
1528,6386,"Warszawa, ul. Wokalna",pm10,14.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 05:00:00+00:00,2023-07-24 07:00:00+02:00
1529,6386,"Warszawa, ul. Wokalna",pm10,17.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 06:00:00+00:00,2023-07-24 08:00:00+02:00
1530,6386,"Warszawa, ul. Wokalna",pm10,11.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 08:00:00+00:00,2023-07-24 10:00:00+02:00
1531,6386,"Warszawa, ul. Wokalna",pm10,10.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 09:00:00+00:00,2023-07-24 11:00:00+02:00
1532,6386,"Warszawa, ul. Wokalna",pm10,12.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 13:00:00+00:00,2023-07-24 15:00:00+02:00
1533,6386,"Warszawa, ul. Wokalna",pm10,13.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 14:00:00+00:00,2023-07-24 16:00:00+02:00
1534,6386,"Warszawa, ul. Wokalna",pm10,26.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 18:00:00+00:00,2023-07-24 20:00:00+02:00
1535,6386,"Warszawa, ul. Wokalna",pm10,27.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 19:00:00+00:00,2023-07-24 21:00:00+02:00
1536,6386,"Warszawa, ul. Wokalna",pm10,12.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 21:00:00+00:00,2023-07-24 23:00:00+02:00
1537,6386,"Warszawa, ul. Wokalna",pm10,10.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 22:00:00+00:00,2023-07-25 00:00:00+02:00
1538,6386,"Warszawa, ul. Wokalna",pm10,11.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 23:00:00+00:00,2023-07-25 01:00:00+02:00
1539,6386,"Warszawa, ul. Wokalna",pm10,11.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 00:00:00+00:00,2023-07-25 02:00:00+02:00
1540,6386,"Warszawa, ul. Wokalna",pm10,11.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 01:00:00+00:00,2023-07-25 03:00:00+02:00
1541,6386,"Warszawa, ul. Wokalna",pm10,12.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 02:00:00+00:00,2023-07-25 04:00:00+02:00
1542,6386,"Warszawa, ul. Wokalna",pm10,13.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 03:00:00+00:00,2023-07-25 05:00:00+02:00
1543,6386,"Warszawa, ul. Wokalna",pm10,15.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 05:00:00+00:00,2023-07-25 07:00:00+02:00
1544,6386,"Warszawa, ul. Wokalna",pm10,14.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 06:00:00+00:00,2023-07-25 08:00:00+02:00
1545,6386,"Warszawa, ul. Wokalna",pm10,12.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 07:00:00+00:00,2023-07-25 09:00:00+02:00
1546,6386,"Warszawa, ul. Wokalna",pm10,8.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 08:00:00+00:00,2023-07-25 10:00:00+02:00
1547,6386,"Warszawa, ul. Wokalna",pm10,10.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 12:00:00+00:00,2023-07-25 14:00:00+02:00
1548,6386,"Warszawa, ul. Wokalna",pm10,10.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 13:00:00+00:00,2023-07-25 15:00:00+02:00
1549,6386,"Warszawa, ul. Wokalna",pm10,20.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 19:00:00+00:00,2023-07-25 21:00:00+02:00
1550,6386,"Warszawa, ul. Wokalna",pm10,22.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 20:00:00+00:00,2023-07-25 22:00:00+02:00
1551,6386,"Warszawa, ul. Wokalna",pm10,24.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 22:00:00+00:00,2023-07-26 00:00:00+02:00
1552,6386,"Warszawa, ul. Wokalna",pm10,22.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 23:00:00+00:00,2023-07-26 01:00:00+02:00
1553,6386,"Warszawa, ul. Wokalna",pm10,23.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 00:00:00+00:00,2023-07-26 02:00:00+02:00
1554,6386,"Warszawa, ul. Wokalna",pm10,23.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 01:00:00+00:00,2023-07-26 03:00:00+02:00
1555,6386,"Warszawa, ul. Wokalna",pm10,10.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 03:00:00+00:00,2023-07-26 05:00:00+02:00
1556,6386,"Warszawa, ul. Wokalna",pm10,8.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 04:00:00+00:00,2023-07-26 06:00:00+02:00
1557,6386,"Warszawa, ul. Wokalna",pm10,8.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 05:00:00+00:00,2023-07-26 07:00:00+02:00
1558,6386,"Warszawa, ul. Wokalna",pm10,8.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 06:00:00+00:00,2023-07-26 08:00:00+02:00
1559,6386,"Warszawa, ul. Wokalna",pm10,10.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 08:00:00+00:00,2023-07-26 10:00:00+02:00
1560,6386,"Warszawa, ul. Wokalna",pm10,11.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 09:00:00+00:00,2023-07-26 11:00:00+02:00
1561,6386,"Warszawa, ul. Wokalna",pm10,12.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 10:00:00+00:00,2023-07-26 12:00:00+02:00
1562,6386,"Warszawa, ul. Wokalna",pm10,14.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 11:00:00+00:00,2023-07-26 13:00:00+02:00
1563,6386,"Warszawa, ul. Wokalna",pm10,7.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 20:00:00+00:00,2023-07-26 22:00:00+02:00
1564,6386,"Warszawa, ul. Wokalna",pm10,9.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 21:00:00+00:00,2023-07-26 23:00:00+02:00
1565,6386,"Warszawa, ul. Wokalna",pm10,12.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 22:00:00+00:00,2023-07-27 00:00:00+02:00
1566,6386,"Warszawa, ul. Wokalna",pm10,11.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-26 23:00:00+00:00,2023-07-27 01:00:00+02:00
1567,6386,"Warszawa, ul. Wokalna",pm10,5.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-27 01:00:00+00:00,2023-07-27 03:00:00+02:00
1568,6386,"Warszawa, ul. Wokalna",pm10,4.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-27 02:00:00+00:00,2023-07-27 04:00:00+02:00
1569,6386,"Warszawa, ul. Wokalna",pm10,4.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-27 03:00:00+00:00,2023-07-27 05:00:00+02:00
1570,6386,"Warszawa, ul. Wokalna",pm10,5.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-27 04:00:00+00:00,2023-07-27 06:00:00+02:00
1571,6386,"Warszawa, ul. Wokalna",pm10,6.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-27 05:00:00+00:00,2023-07-27 07:00:00+02:00
1572,6386,"Warszawa, ul. Wokalna",pm10,11.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-27 06:00:00+00:00,2023-07-27 08:00:00+02:00
1573,6386,"Warszawa, ul. Wokalna",pm10,11.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-27 07:00:00+00:00,2023-07-27 09:00:00+02:00
1574,6386,"Warszawa, ul. Wokalna",pm10,9.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-27 11:00:00+00:00,2023-07-27 13:00:00+02:00
1575,6386,"Warszawa, ul. Wokalna",pm10,21.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-27 21:00:00+00:00,2023-07-27 23:00:00+02:00
1576,6386,"Warszawa, ul. Wokalna",pm10,22.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-27 22:00:00+00:00,2023-07-28 00:00:00+02:00
1577,6386,"Warszawa, ul. Wokalna",pm10,15.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-28 03:00:00+00:00,2023-07-28 05:00:00+02:00
1578,6386,"Warszawa, ul. Wokalna",pm10,15.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-28 04:00:00+00:00,2023-07-28 06:00:00+02:00
1579,6386,"Warszawa, ul. Wokalna",pm10,15.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-28 05:00:00+00:00,2023-07-28 07:00:00+02:00
1580,6386,"Warszawa, ul. Wokalna",pm10,18.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-28 06:00:00+00:00,2023-07-28 08:00:00+02:00
1581,6386,"Warszawa, ul. Wokalna",pm10,16.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-28 07:00:00+00:00,2023-07-28 09:00:00+02:00
1582,6386,"Warszawa, ul. Wokalna",pm10,13.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-28 08:00:00+00:00,2023-07-28 10:00:00+02:00
1583,6386,"Warszawa, ul. Wokalna",pm10,10.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-28 10:00:00+00:00,2023-07-28 12:00:00+02:00
1584,6386,"Warszawa, ul. Wokalna",pm10,10.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-28 11:00:00+00:00,2023-07-28 13:00:00+02:00
1585,6386,"Warszawa, ul. Wokalna",pm10,5.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-28 17:00:00+00:00,2023-07-28 19:00:00+02:00
